Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,23C,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,31,-11415,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,-0.5742913539739423,-0.284088502311374,-0.511573394083109,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,31,-264072,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,1.5516035180640944,-0.7151075441033871,2.4806629256066155,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,31,1306223,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,32C,37,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,31,-34938,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,22C,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,31,-34938,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,37C,42,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,31,1306223,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,31,-4995,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,31C,47,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,31,-5228,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,-0.6049282354601468,-0.2735338182473378,-0.5941993644387807,NA,-0.17860185764919106
HSP04,23,Female,Heritage,Simultaneous,21,2,0,0,0.33,37,3,40,Advanced,Advanced,15,16,0,A,21C,49,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,31,-95053,0.3400446911916305,0.3481918642484177,0.29332800525873504,-0.3597131164448211,0.4228042648584147,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.17860185764919106
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,40C,2,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,33,-4995,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,30C,4,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,33,-34938,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,35C,7,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,33,-95053,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,25C,9,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,33,9386,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.6020531923891478,-0.24860313246879823,-0.6033455309553064,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,39C,12,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,33,37118,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.4782749367491229,-0.20129385519970966,-0.5618083162113472,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,29C,14,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,33,-264072,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,1.5516035180640944,-0.7151075441033871,2.4806629256066155,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,34C,17,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,33,9386,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.6020531923891478,-0.24860313246879823,-0.6033455309553064,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,24C,19,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,33,-5228,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.6049282354601468,-0.2735338182473378,-0.5941993644387807,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,38C,22,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,33,-34938,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,28C,24,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,33,37118,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.4782749367491229,-0.20129385519970966,-0.5618083162113472,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,33,-11415,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.5742913539739423,-0.284088502311374,-0.511573394083109,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,23C,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,33,-11415,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.5742913539739423,-0.284088502311374,-0.511573394083109,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,36C,32,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,33,-264072,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,1.5516035180640944,-0.7151075441033871,2.4806629256066155,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,27C,34,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,33,1306223,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,32C,37,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,33,-34938,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,22C,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,33,-34938,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,37C,42,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,33,1306223,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,33,-4995,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,31C,47,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,33,-5228,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.6049282354601468,-0.2735338182473378,-0.5941993644387807,NA,-0.329003421985352
HSP05,18,Male,Heritage,Simultaneous,20,2,0,0,0,27,3,40,Advanced,Advanced,12,21,0,A,21C,49,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,33,-95053,0.6614371419381507,-0.6349381053941734,1.6853931149612058,-0.3597131164448211,0.4228042648584147,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,40C,2,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,-4995,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,30C,4,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,40,-34938,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,35C,7,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,40,-95053,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,25C,9,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,40,9386,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.6020531923891478,-0.24860313246879823,-0.6033455309553064,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,39C,12,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,37118,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.4782749367491229,-0.20129385519970966,-0.5618083162113472,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,29C,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,40,-264072,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,1.5516035180640944,-0.7151075441033871,2.4806629256066155,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,34C,17,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,40,9386,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.6020531923891478,-0.24860313246879823,-0.6033455309553064,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,24C,19,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,40,-5228,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.6049282354601468,-0.2735338182473378,-0.5941993644387807,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,38C,22,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,-34938,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,28C,24,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,40,37118,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.4782749367491229,-0.20129385519970966,-0.5618083162113472,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,40,-11415,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.5742913539739423,-0.284088502311374,-0.511573394083109,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,23C,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,40,-11415,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.5742913539739423,-0.284088502311374,-0.511573394083109,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,-264072,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,1.5516035180640944,-0.7151075441033871,2.4806629256066155,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,40,1306223,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,32C,37,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,40,-34938,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,22C,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,40,-34938,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,37C,42,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,40,1306223,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,40,-4995,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,31C,47,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,40,-5228,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.6049282354601468,-0.2735338182473378,-0.5941993644387807,NA,-0.329003421985352
HSP06,3,Female,Heritage,Simultaneous,26,3,0,0,0,33,3,49,Advanced,Native Range,20,20,0,A,21C,49,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,40,-95053,1.7863107195509715,1.9867418136527362,1.4069800930207117,-0.3597131164448211,1.892413571676628,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.329003421985352
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,-95053,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.13940629845855523
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,31C,5,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-5228,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,-0.6049282354601468,-0.2735338182473378,-0.5941993644387807,NA,-0.13940629845855523
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,-4995,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.13940629845855523
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,1306223,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.13940629845855523
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,22C,12,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,-34938,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.13940629845855523
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-34938,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.13940629845855523
HSP09,35,Female,Heritage,Simultaneous,23,2,0,0,0.416,24,1,30,Intermediate,Intermediate,12,11,0,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,1306223,-0.9455251117944503,-0.6349381053941734,-1.098737104443736,-0.3597131164448211,-1.2100949649396,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.13940629845855523
